Estacion,Tipo,IDEstacion,IDNodo,hora,>c5_Dsel,>c5_GNV,>c5_Gas,AL_Dsel,AT_Dsel,AUT_GNV,AUT_Gas,BA_Dsel,BT_Dsel,B_Dsel,C2G_Dsel,C2G_GNV,C2G_Gas,C2P_Dsel,C2P_GNV,C2P_Gas,C3-C4_Dsel,C3-C4_GNV,C3-C4_Gas,CC_Dsel,CC_GNV,CC_Gas,ESP_Dsel,ESP_GNV,ESP_Gas,INT_Dsel,INT_GNV,INT_Gas,MB_Dsel,M_Gas,TX_GNV,TX_Gas,c5_Dsel,c5_GNV,c5_Gas 
L_AK_7_AC_45,NOHAB,20,32066,10,0.0,0.0,0.0,0.0,0.0,11.6196441363,556.843365856,0.0,9.666666667,76.0,11.4680249509,1.32985870106,2.20211634807,6.1162799738,0.709257973896,1.1744620523,0.624125568112,0.234664413322,0.807876685565,33.3134057633,4.79787888899,200.407058896,0.179342723005,0.0215962441315,6.79906103286,0.0,0.0,0.0,24.66666667,205.6666667,94.6364180912,51.7155616674,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,11,0.0,0.0,0.0,0.0,0.0,7.47151243616,358.054178268,0.0,11.0,86.0,10.4486449578,1.21164903903,2.00637267318,4.3323649817,0.502391064873,0.831910620431,0.748950681585,0.28159729593,0.969452022485,21.4207528674,3.08506967733,128.863140323,0.128101945003,0.0154258886653,4.85647216633,0.0,0.0,0.0,19.0,145.3333333,60.8518786279,33.2534678006,0.24965022732,0.0938657653571,0.323150674323
L_AK_7_AC_45,NOHAB,20,32066,12,0.0,0.0,0.0,0.0,0.0,5.10695548247,244.738500317,0.0,8.0,66.33333333,2.80329498825,0.325076571399,0.538295107355,2.29360499017,0.265971740211,0.440423269614,0.374475340792,0.140798647965,0.484726011242,14.6415912748,2.10871809918,88.08100456,0.042700648343,0.00514196288947,1.61882405577,0.0,0.0,0.0,16.66666667,89.33333333,41.5936984422,22.7295318246,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,13,0.0,0.0,0.0,0.0,0.0,7.65433900475,366.815699759,0.0,7.333333333,67.0,6.37112497245,0.738810389446,1.2233979711,3.82267498362,0.443286233685,0.73403878269,0.748950681585,0.28159729593,0.969452022485,21.9449148462,3.16056077873,132.016398243,0.119561815345,0.0143974960887,4.53270735557,0.0,0.0,0.0,16.0,201.6666667,62.3409131783,34.0671741905,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,14,0.0,0.0,0.0,0.0,0.0,7.57714556508,363.116390704,0.0,6.333333333,74.33333333,2.54844998883,0.295524155761,0.489359188411,3.56782998497,0.413733818136,0.685102863893,0.374475340792,0.140798647965,0.484726011242,21.7236020119,3.12868675831,130.685022684,0.0597809076597,0.00719874804279,2.2663536773,0.0,0.0,0.0,21.66666667,151.3333333,61.7122097048,33.7236092721,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,15,0.0,0.0,0.0,0.0,0.0,7.8331027611,375.382520792,0.0,5.333333333,73.66666667,2.80329498825,0.325076571399,0.538295107355,1.2742249948,0.147762077925,0.244679594279,0.748950681585,0.28159729593,0.969452022485,22.4574287822,3.23437430027,135.099583771,0.042700648343,0.00514196288947,1.61882405577,0.0,0.0,0.0,19.66666667,148.3333333,63.7968580754,34.862798218,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,16,0.0,0.0,0.0,0.0,0.0,7.63402494116,365.842197351,0.0,4.333333333,64.33333333,3.0581399869,0.354628986948,0.587231026152,2.03875999152,0.236419324662,0.391487350817,0.124825113473,0.0469328826081,0.161575336919,21.8866746252,3.15217287841,131.666036245,0.0512407780013,0.00617035546613,1.94258886653,0.0,0.0,0.0,20.0,130.0,62.1754648916,33.9767623676,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,17,0.0,0.0,0.0,0.0,0.0,6.97178648203,334.106019526,0.0,4.0,63.0,2.54844998883,0.295524155761,0.489359188411,0.509689998071,0.0591048311876,0.097871837741,0.124825113473,0.0469328826081,0.161575336919,19.9880434587,2.87872733349,120.244235342,0.0512407780013,0.00617035546613,1.94258886653,0.0,0.0,0.0,17.33333333,137.6666667,56.7818508567,31.0293370015,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,18,0.0,0.0,0.0,0.0,0.0,6.99616335784,335.274222391,0.0,3.333333333,49.66666667,1.52906999345,0.177314493474,0.293615513076,1.01937999538,0.118209662286,0.195743675335,0.624125568112,0.234664413322,0.807876685565,20.0579317225,2.88879281368,120.664669731,0.119561815345,0.0143974960887,4.53270735557,0.0,0.0,0.0,16.0,118.3333333,56.9803887968,31.1378311869,0.124825113473,0.0469328826081,0.161575336919
L_AK_7_AC_45,NOHAB,20,32066,19,0.0,0.0,0.0,0.0,0.0,7.42682149677,355.912472995,0.0,4.0,43.33333333,0.509689998071,0.0591048311876,0.097871837741,0.764534996725,0.088657246737,0.146807756538,0.124825113473,0.0469328826081,0.161575336919,21.2926243825,3.06661629682,128.092343935,0.0170802593423,0.00205678515641,0.647529622501,0.0,0.0,0.0,8.666666667,90.33333333,60.4878924011,33.0545617924,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,20,0.0,0.0,0.0,0.0,0.0,5.96014613586,285.625600608,0.0,0.666666667,32.66666667,1.01937999538,0.118209662286,0.195743675335,0.254844998653,0.0295524155495,0.0489359187971,0.0,0.0,0.0,17.0876805092,2.46100990573,102.796208186,0.0512407780013,0.00617035546613,1.94258886653,0.0,0.0,0.0,7.333333333,84.66666667,48.5425263443,26.5268283108,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,21,0.0,0.0,0.0,0.0,0.0,5.26540517524,252.331818942,0.0,1.0,22.66666667,0.254844998653,0.0295524155495,0.0489359187971,0.254844998653,0.0295524155495,0.0489359187971,0.0,0.0,0.0,15.0958649898,2.1741437204,90.8138280905,0.034160518659,0.00411357030973,1.29505924403,0.0,0.0,0.0,2.0,88.66666667,42.8841950526,23.4347440291,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,22,0.0,0.0,0.0,0.0,0.0,9.54760969235,457.546122291,0.0,3.0,30.66666667,1.2742249948,0.147762077925,0.244679594279,0.509689998071,0.0591048311876,0.097871837741,0.124825113473,0.0469328826081,0.161575336919,27.3729033368,3.94231307309,164.670135805,0.0512407780013,0.00617035546613,1.94258886653,0.0,0.0,0.0,3.666666667,98.33333333,77.7606931862,42.4935559152,0.0,0.0,0.0
L_AK_7_AC_45,NOHAB,20,32066,23,0.0,0.0,0.0,0.0,0.0,7.06523117305,338.584130529,0.0,0.333333333,15.66666667,2.03875999152,0.236419324662,0.391487350817,0.764534996725,0.088657246737,0.146807756538,0.0,0.0,0.0,20.2559484712,2.91731167438,121.855900508,0.0512407780013,0.00617035546613,1.94258886653,0.0,0.0,0.0,2.333333333,77.33333333,57.5429129636,31.4452313804,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,0,0.0,0.0,0.0,0.0,0.0,1.61090521027,77.1987393795,0.0,0.166666667,0.333333333,0.828246246197,0.0960453506022,0.159041736201,0.191133749181,0.0221643116843,0.0367019391345,0.0,0.0,0.0,4.61844943669,0.665160482528,27.7837059004,0.0597809076597,0.00719874804279,2.2663536773,0.0,0.0,0.0,0.0,16.16666667,13.1200488755,7.16965741504,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,1,0.0,0.0,0.0,0.0,0.0,0.962886594546,46.1440131862,0.0,0.083333333,0.0,0.764534996725,0.088657246737,0.146807756538,0.0637112494722,0.0073881038652,0.0122339796626,0.0936188351981,0.0351996619913,0.121181502811,2.76058642174,0.397586467388,16.6071583777,0.0405656159092,0.00488486474299,1.53788285235,0.0,0.0,0.0,0.0,8.0,7.84224863231,4.28552032014,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,2,0.0,0.0,0.0,0.0,0.0,0.637861583688,30.567974978,0.0,0.0,0.166666667,0.764534996725,0.088657246737,0.146807756538,0.254844998653,0.0295524155495,0.0489359187971,0.124825113473,0.0469328826081,0.161575336919,1.82874290374,0.263380064877,11.0013665195,0.0277554214089,0.00334227587646,1.05223563571,0.0,0.0,0.0,0.0,6.5,5.19507609786,2.83893118236,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,3,0.0,0.0,0.0,0.0,0.0,0.663254162739,31.7848529667,0.0,0.5,0.5,0.891957496434,0.103433454556,0.17127571601,0.382267498362,0.0443286233685,0.073403878269,0.0624125569236,0.0234664413745,0.080787668702,1.9015431788,0.273864940106,11.4393190098,0.0277554214089,0.00334227587646,1.05223563571,0.0353668721279,0.0257549472113,0.0222115136608,0.083333333,7.75,5.40188645275,2.9519459591,0.0312062782745,0.0117332206168,0.0403938341086
AK_7_AC_45,HABIL,20,32066,4,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,1.01164034617,48.4804189172,0.0,2.083333333,10.0,1.2742249948,0.147762077925,0.244679594279,0.191133749181,0.0221643116843,0.0367019391345,0.343269062518,0.129065427348,0.444332177134,2.90036294942,0.417717427762,17.4480271563,0.0576458752515,0.0069416498994,2.18541247485,0.0,0.0,0.0,0.75,18.5,8.23932451242,4.50250869078,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,5,0.0,0.0,0.0,0.0,0.0,3.31017659414,158.632214088,0.0,7.166666667,52.66666667,2.03875999152,0.236419324662,0.391487350817,0.509689998071,0.0591048311876,0.097871837741,0.499300454265,0.187731530573,0.646301348162,9.49024382631,1.36680833023,57.0914864411,0.520947909595,0.0627319472287,19.7496534732,0.0707337446801,0.0515098947316,0.0444230275882,16.41666667,112.75,26.9597977738,14.7326062464,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,6,0.0,0.0,0.0,0.0,0.0,10.0778067412,482.954534615,0.0,7.166666667,88.41666667,3.12185123637,0.362017090813,0.599465005815,2.67587248854,0.31030036358,0.513827147883,0.124825113473,0.0469328826081,0.161575336919,28.8929730753,4.16123726716,173.814583773,0.631969595435,0.0761010507592,23.9585960238,0.0,0.0,0.0,30.5,224.25,82.0788933825,44.8533044459,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,7,0.0,0.0,0.0,0.0,0.0,12.8862259757,617.541239761,0.0,8.75,91.5,4.01380873281,0.465450545369,0.770740721825,4.14123123251,0.480226753188,0.795208681297,0.374475340792,0.140798647965,0.484726011242,36.9446834732,5.32086446387,222.252129048,0.32238989484,0.0388218197975,12.2221216154,0.0707337446801,0.0515098947316,0.0444230275882,26.91666667,243.3333333,104.952118563,57.3527387148,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,8,0.0,0.0,0.0,0.0,0.0,12.0685849333,578.357768668,0.0,7.75,80.08333333,4.65092122982,0.539331584287,0.893080518891,5.41545622655,0.627988831024,1.03988827543,0.71774440331,0.269864075314,0.929058188376,34.6005146247,4.98325148277,208.150058914,0.177207690597,0.0213391459881,6.71811983042,0.0707337446801,0.0515098947316,0.0444230275882,27.33333333,201.1666667,98.2928251606,53.7136629174,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,9,0.0,0.0,0.0,0.0,0.0,12.0624907144,578.065717951,0.0,7.5,77.25,6.75339247081,0.783139012814,1.29680184937,5.54287872626,0.642765038843,1.0643562349,0.468094175991,0.175998309957,0.605907514053,34.5830425587,4.98073511272,208.044950316,0.136642074662,0.016454281242,5.1802369771,0.0353668721279,0.0257549472113,0.0222115136608,28.33333333,188.5,98.2431906755,53.686539371,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,10,0.0,0.0,0.0,0.0,0.0,11.7120731246,561.27280176,0.0,9.0,76.25,8.53730746598,0.990005922192,1.63935328183,7.70906121443,0.893960570969,1.4803115446,0.936188351981,0.351996619913,1.21181502811,33.578398766,4.83604383503,202.00120597,0.151587301596,0.018253968255,5.74682539715,0.0,0.0,0.0,26.5,200.4166667,95.3892077872,52.1269354571,0.0312062782745,0.0117332206168,0.0403938341086
AK_7_AC_45,HABIL,20,32066,11,0.0,0.0,0.0,0.0,0.0,12.0259254006,576.313413653,0.0,7.833333333,75.08333333,8.72844121516,1.01217023388,1.67605522097,8.28246246197,0.960453506022,1.59041736201,1.15463230065,0.434129164513,1.49457186784,34.478210163,4.96563689244,207.414298732,0.181477755413,0.0218533422748,6.88000223531,0.0353668721279,0.0257549472113,0.0222115136608,25.25,209.25,97.9453837654,53.523798093,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,12,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,11.9081038338,570.667099784,0.0,8.5,73.75,6.81710372105,0.790527116768,1.30903582918,6.56225872163,0.76097470113,1.26009991024,0.842569516783,0.316796957922,1.0906335253,34.1404168866,4.91698707137,205.382199177,0.211368209256,0.0254527162978,8.01317907445,0.0353668721279,0.0257549472113,0.0222115136608,24.5,188.1666667,96.9857837185,52.9994095289,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,13,0.0,0.0,0.0,0.0,0.0,11.0985884158,531.873029607,0.0,7.083333333,72.5,5.54287872626,0.642765038843,1.0643562349,5.54287872626,0.642765038843,1.0643562349,0.811363238508,0.305063737305,1.05023969119,31.8195441237,4.58272924999,191.420273825,0.271149116838,0.0326514643313,10.2795327488,0.0707337446801,0.0515098947316,0.0444230275882,24.16666667,172.4166667,90.3926696224,49.3964984562,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,14,0.0,0.0,0.0,0.0,0.0,9.97318931629,477.940997337,0.0,10.33333333,73.75,6.56225872163,0.76097470113,1.26009991024,5.98885747409,0.694481766077,1.14999409283,0.842569516783,0.316796957922,1.0906335253,28.5930359442,4.11803958152,172.010219526,0.279689246676,0.0336798569296,10.6032975664,0.0707337446801,0.0515098947316,0.0444230275882,24.5,219.8333333,81.2268347264,44.3876835691,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,15,0.0,0.0,0.0,0.0,0.0,9.30688804371,446.010118995,0.0,11.25,81.08333333,7.90019496361,0.916124882654,1.51701348374,5.35174497707,0.620600727159,1.02765429577,0.748950681585,0.28159729593,0.969452022485,26.6827567313,3.84291645624,160.518346211,0.294634473508,0.0354795439302,11.1698859826,0.212201233616,0.154529683886,0.133269082498,26.66666667,252.5,75.8001310282,41.4221758352,0.0312062782745,0.0117332206168,0.0403938341086
AK_7_AC_45,HABIL,20,32066,16,0.0,0.0,0.0,0.0,0.0,9.81169251404,470.201653353,0.0,8.25,80.0,6.62596997187,0.768362805084,1.27233389005,6.68968122134,0.775750908949,1.28456786971,0.374475340792,0.140798647965,0.484726011242,28.1300261962,4.05135577528,169.224841696,0.307444668008,0.0370221327968,11.6555331992,0.176834361488,0.128774736675,0.111057568837,24.83333333,267.4166667,79.9115208735,43.6689095913,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,17,0.0,0.0,0.0,0.0,0.0,9.09155897486,435.690993722,0.0,4.75,48.33333333,2.67587248854,0.31030036358,0.513827147883,2.67587248854,0.31030036358,0.513827147883,0.436887897716,0.16426508934,0.565513679944,26.0654104031,3.75400471492,156.804509119,0.241258663098,0.0290520903207,9.14635591358,0.176834361488,0.128774736675,0.111057568837,23.75,171.6666667,74.0463792309,40.4638105351,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,18,0.0,0.0,0.0,0.0,0.0,8.64566528733,414.322616269,0.0,4.416666667,45.83333333,1.65649249316,0.192090701293,0.318083472548,1.52906999345,0.177314493474,0.293615513076,0.374475340792,0.140798647965,0.484726011242,24.7870375746,3.56989030617,149.114063401,0.151587301596,0.018253968255,5.74682539715,0.0353668721279,0.0257549472113,0.0222115136608,18.5,153.6666667,70.4147894041,38.4792710584,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,19,0.0,0.0,0.0,0.0,0.0,6.57363084337,315.025372703,0.0,3.083333333,27.33333333,0.828246246197,0.0960453506022,0.159041736201,1.46535874398,0.169926389609,0.281381533414,0.343269062518,0.129065427348,0.444332177134,18.8465351481,2.71432449027,113.37714031,0.0875363290942,0.0105410239223,3.31858931398,0.0353668721279,0.0257549472113,0.0222115136608,11.75,83.16666667,53.5390644991,29.2572653062,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,20,0.0,0.0,0.0,0.0,0.0,7.94483010776,380.736783886,0.0,3.333333333,40.75,1.52906999345,0.177314493474,0.293615513076,1.40164749374,0.162538285655,0.269147553604,0.187237670396,0.0703993239826,0.242363005621,22.7777499892,3.28050775079,137.026574708,0.042700648343,0.00514196288947,1.61882405577,0.0,0.0,0.0,11.25,123.0,64.7068236274,35.3600632304,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,21,0.0,0.0,0.0,0.0,0.0,6.79200702292,325.490523393,0.0,2.583333333,32.41666667,0.445978747835,0.0517167272337,0.0856378579316,0.382267498362,0.0443286233685,0.073403878269,0.0312062782745,0.0117332206168,0.0403938341086,19.4726175128,2.80449441711,117.143531721,0.081131231844,0.00976972948907,3.07576570567,0.282934978296,0.206039578618,0.177692110086,6.75,140.9166667,55.3176335488,30.2291923848,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,22,0.0,0.0,0.0,0.0,0.0,4.21415240588,201.953070369,0.0,1.083333333,21.25,1.08309124562,0.12559776624,0.207977655145,0.31855624889,0.0369405195033,0.0611698986065,0.0936188351981,0.0351996619913,0.121181502811,12.0819336116,1.74006988733,72.6825950516,0.0405656159092,0.00488486474299,1.53788285235,0.0353668721279,0.0257549472113,0.0222115136608,2.333333333,85.16666667,34.3222463876,18.7559322872,0.0,0.0,0.0
AK_7_AC_45,HABIL,20,32066,23,0.0,0.0,0.0,0.0,0.0,2.74341423152,131.471497466,0.0,1.083333333,8.083333333,0.509689998071,0.0591048311876,0.097871837741,0.254844998653,0.0295524155495,0.0489359187971,0.124825113473,0.0469328826081,0.161575336919,7.865341692,1.13278591588,47.3163868897,0.0576458752515,0.0069416498994,2.18541247485,0.0,0.0,0.0,0.5,30.08333333,22.3437906674,12.2101164378,0.0312062782745,0.0117332206168,0.0403938341086
L_AK_68_AC_9,NOHAB,21,32883,0,0.124825113473,0.0469328826081,0.161575336919,0.0,0.666666667,6.24657442664,299.351984278,0.0,3.666666667,3.833333333,11.4680249509,1.32985870106,2.20211634807,4.71463248006,0.546719688241,0.905314498701,1.99720181743,0.750926122434,2.58520539313,17.9088676094,2.57927929793,107.73631226,0.204963112005,0.0246814218645,7.77035546613,1.13173991276,0.824158314161,0.710768440079,3.166666667,55.5,50.87534714,27.8016349883,0.374475340792,0.140798647965,0.484726011242
L_AK_68_AC_9,NOHAB,21,32883,1,0.873775795058,0.328530178539,1.1310273594,0.0,0.166666667,5.19633736003,249.021910804,0.0,0.0,0.666666667,13.1245174463,1.52194940261,2.52019982106,2.29360499017,0.265971740211,0.440423269614,1.56031392009,0.586661033235,2.01969171367,14.897848241,2.1456248597,89.6225973138,0.119561815345,0.0143974960887,4.53270735557,0.707337445528,0.515098946389,0.444230275082,1.0,36.16666667,42.3216708858,23.1273438356,0.187237670396,0.0703993239826,0.242363005621
L_AK_68_AC_9,NOHAB,21,32883,2,0.374475340792,0.140798647965,0.484726011242,0.0,0.0,4.6377006231,222.250595156,0.0,0.333333333,0.0,12.742249948,1.47762077925,2.44679594279,6.37112497245,0.738810389446,1.2233979711,1.3730762497,0.516261709253,1.77732870805,13.2962421958,1.91495760558,79.9876425658,0.132372009845,0.0159400849552,5.0183545722,0.636603700848,0.463589051658,0.399807247494,0.833333333,31.0,37.7718430961,20.6410187571,0.312062783869,0.117332206591,0.40393834254
L_AK_68_AC_9,NOHAB,21,32883,3,0.374475340792,0.140798647965,0.484726011242,0.0,0.0,4.89365781912,234.516725244,0.0,1.0,2.0,10.0663774594,1.16732041567,1.93296879491,6.88081497052,0.797915220633,1.32126980884,0.998600908905,0.375463061288,1.29260269681,14.0300689662,2.02064514755,84.4022036536,0.119561815345,0.0143974960887,4.53270735557,1.20247365702,0.875668208584,0.7551914674,1.833333333,39.0,39.8564914667,21.780207703,0.436887897716,0.16426508934,0.565513679944
L_AK_68_AC_9,NOHAB,21,32883,4,1.06101346545,0.398929502521,1.37339036502,0.0,2.5,5.15164642186,246.88020559,0.0,10.33333333,13.16666667,14.3987424358,1.66971147992,2.76487941431,11.0857574525,1.28553007769,2.1287124698,1.12342602238,0.422395943896,1.45417803373,14.7697197597,2.12717147969,88.8518009474,0.209233176847,0.0251956181544,7.932237872,6.43677075443,4.68740041224,4.04249550333,9.5,69.0,41.957684669,22.9284378328,0.811363238508,0.305063737305,1.05023969119
L_AK_68_AC_9,NOHAB,21,32883,5,1.12342602238,0.422395943896,1.45417803373,0.0,17.33333333,9.13117139805,437.589323378,1.666666667,30.33333333,49.33333333,33.3846948595,3.87136644115,6.41060536932,21.2795574063,2.46762670055,4.08614922315,1.49790136317,0.563194591861,1.93890404497,26.1789788318,3.77036112023,157.487715002,0.350145316428,0.0421640956955,13.2743572579,14.2174826523,10.3534888204,8.92902852737,38.33333333,496.1666667,74.3690033835,40.6401135863,0.499300454265,0.187731530573,0.646301348162
L_AK_68_AC_9,NOHAB,21,32883,6,0.873775795058,0.328530178539,1.1310273594,0.0,29.5,17.2405454175,826.211476606,3.333333333,39.16666667,66.33333333,34.786342351,4.03390472653,6.67975292248,28.2877948788,3.28031812927,5.43188699191,1.80996414704,0.680526798452,2.34284238751,49.4284746019,7.11881086228,297.352221838,0.473977196512,0.0570757880617,17.9689470154,13.2272102301,9.63235029658,8.30710614327,44.66666667,763.3333333,140.415958106,76.7325125676,0.499300454265,0.187731530573,0.646301348162
L_AK_68_AC_9,NOHAB,21,32883,7,0.873775795058,0.328530178539,1.1310273594,0.0,35.83333333,21.656822748,1037.85089554,8.0,38.83333333,57.66666667,35.4234548457,4.10778576519,6.80209271911,30.8362448654,3.57584228476,5.92124617988,2.30926460168,0.868258329166,2.98914373616,62.0898983895,8.94234035449,373.520918631,0.367225575591,0.0442208808303,13.9218868736,12.5198727833,9.11725134927,7.86287586739,38.5,891.6666667,176.38441488,96.3880424567,0.312062783869,0.117332206591,0.40393834254
